m0,m12,A0,tanbeta,tanbetaR,VR,signmuR,Ys,Yv,neutralino_mass,sneutrino_mass,gluino_mass,Cha1_mass,Mzp_mass,stau_mass,selectron_mass,stop_mass,sbottom_mass,smuon_mass,h1_mass,BtoXsgamma,Bstomumu,BRBtotaunu,DD,relic_density
0.694062221711528,0.6177262099086778,0.24131824643958721,0.8253379323203133,0.32918395573997206,0.9892502381276367,0.0,0.8701800829008324,0.42749829469405,0.6228726221876053,0.6006352094887597,0.6357933147719559,0.633564100638628,0.986326615401991,0.7258727457940184,0.31678895204626645,0.7188885320880319,0.6992301042095599,0.4838245553668411,0.6511543037697223,0.7421516011375928,0.26571544367526334,0.9999131071435663,0.09411213636833095,0.09574468085106383
0.694062221711528,0.6177262099086778,0.24131824643958721,0.8253379323203133,0.32918395573997206,0.9892502381276367,0.0,0.8701800829008324,0.42749829469405,0.6228726221876053,0.6006352094887597,0.6357933147719559,0.633564100638628,0.986326615401991,0.7258727457940184,0.31678895204626645,0.7188885320880319,0.6992301042095599,0.4838245553668411,0.6511543037697223,0.7421516011375928,0.26571544367526334,0.9999131071435663,0.09411213636833095,0.09574468085106383
0.6948761406835005,0.620064410817488,0.24107714435363847,0.8242379043535005,0.3199631166436143,0.9891141651925432,0.0,0.8964087916681178,0.4273780212265488,0.6253625595090933,0.6050960687552593,0.6380202750132269,0.636013655694755,0.9867184411769074,0.7289693820269003,0.31803493479181966,0.7210043736693578,0.7019046782766665,0.4882673004358935,0.6712029603369558,0.7431269654425812,0.26463060547222783,0.9999135022969039,0.09407721932147496,0.09678765123070504
0.6948761406835005,0.620064410817488,0.24107714435363847,0.8242379043535005,0.3199631166436143,0.9891141651925432,0.0,0.8964087916681178,0.4273780212265488,0.6253625595090933,0.6050960687552593,0.6380202750132269,0.636013655694755,0.9867184411769074,0.7289693820269003,0.31803493479181966,0.7210043736693578,0.7019046782766665,0.4882673004358935,0.6712029603369558,0.7431269654425812,0.26463060547222783,0.9999135022969039,0.09407721932147496,0.09678765123070504
0.6936313234322484,0.6182556138880311,0.2414595821451434,0.8162393959168454,0.2369755647763938,0.9903388216083824,1.0,0.9006931624229333,0.42201726096077874,0.6240414450761413,0.6385467627096377,0.6359583357339678,0.6343797174219453,0.987541101539749,0.7474478793915826,0.31624996019025065,0.7167744836799054,0.7054423997571913,0.5203439916093927,0.8621481877161941,0.749784016118781,0.27225739118165415,0.9742657342428664,0.09407721932147496,0.09157279933249896
0.6936313234322484,0.6182556138880311,0.2414595821451434,0.8162393959168454,0.2369755647763938,0.9903388216083824,1.0,0.9006931624229333,0.42201726096077874,0.6240414450761413,0.6385467627096377,0.6359583357339678,0.6343797174219453,0.987541101539749,0.7474478793915826,0.31624996019025065,0.7167744836799054,0.7054423997571913,0.5203439916093927,0.8621481877161941,0.749784016118781,0.27225739118165415,0.9742657342428664,0.09407721932147496,0.09157279933249896
0.6930089148066223,0.6174173909207219,0.2413515018997181,0.816556353127622,0.23605348086675892,0.9903388216083824,1.0,0.9050820300254276,0.42024752279611755,0.6229566560886584,0.63780740091498,0.6352804529580884,0.633443362124812,0.9874072916283587,0.7468938571092567,0.31462810280590714,0.7160303225131072,0.7047254830538339,0.5195513735161005,0.8634897507586103,0.7495989100922813,0.2734695552982187,0.5691314769447366,0.09407721932147496,0.07488527325823946
0.6930089148066223,0.6174173909207219,0.2413515018997181,0.816556353127622,0.23605348086675892,0.9903388216083824,1.0,0.9050820300254276,0.42024752279611755,0.6229566560886584,0.63780740091498,0.6352804529580884,0.633443362124812,0.9874072916283587,0.7468938571092567,0.31462810280590714,0.7160303225131072,0.7047254830538339,0.5195513735161005,0.8634897507586103,0.7495989100922813,0.2734695552982187,0.5691314769447366,0.09407721932147496,0.07488527325823946
0.7262359598977335,0.6042705254334495,0.23414338091635417,0.8440943413815606,0.3628400184416787,0.980949789086951,0.0,0.9621721411404085,0.4075328990888425,0.6110517955449533,0.589343215094038,0.622649694903386,0.6209464688871732,0.9803920854083288,0.7348968206882562,0.3102489875085265,0.7159151882301046,0.6903950332467428,0.4724725020723579,0.6459780267531983,0.7339762729194241,0.2912363177766413,0.9999076703786738,0.09404230227461897,0.07384230287859825
0.6944452424042207,0.6181673798914722,0.24136812962978355,0.8160156614151207,0.22821576763485396,0.9899306028031025,1.0,0.9215925319586193,0.42256708252649877,0.6238280458620307,0.6413602946996536,0.6359968264332165,0.634280509014539,0.9873605966455374,0.7494444082649612,0.3162141484366172,0.7168965508045114,0.7061218207709619,0.5230855022879688,0.8794119068019057,0.7502248444830144,0.27292420314898913,0.999911853553666,0.09400738522776299,0.09261576971214017
0.6944452424042207,0.6181673798914722,0.24136812962978355,0.8160156614151207,0.22821576763485396,0.9899306028031025,1.0,0.9215925319586193,0.42256708252649877,0.6238280458620307,0.6413602946996536,0.6359968264332165,0.634280509014539,0.9873605966455374,0.7494444082649612,0.3162141484366172,0.7168965508045114,0.7061218207709619,0.5230855022879688,0.8794119068019057,0.7502248444830144,0.27292420314898913,0.999911853553666,0.09400738522776299,0.09261576971214017
0.6921949958346498,0.6159174129792209,0.24092749478304964,0.8181970728069358,0.26371599815583213,0.9919716968295009,1.0,0.9067539795882822,0.40662225712061884,0.62145785371359,0.6260229912902786,0.633743895038521,0.6318114779230936,0.9890973895474222,0.7397034196169758,0.31458825649335154,0.7151203927634086,0.7008014466046959,0.5077931285081594,0.8250929336066903,0.7461498268692104,0.27337991357114055,0.999912017065391,0.09400738522776299,0.08322903629536921
0.6921949958346498,0.6159174129792209,0.24092749478304964,0.8181970728069358,0.26371599815583213,0.9919716968295009,1.0,0.9067539795882822,0.40662225712061884,0.62145785371359,0.6260229912902786,0.633743895038521,0.6318114779230936,0.9890973895474222,0.7397034196169758,0.31458825649335154,0.7151203927634086,0.7008014466046959,0.5077931285081594,0.8250929336066903,0.7461498268692104,0.27337991357114055,0.999912017065391,0.09400738522776299,0.08322903629536921
0.7264753478306665,0.6030793664799048,0.2331041477872648,0.8338211988440384,0.2899953895804517,0.9824465913729761,1.0,0.9292208018391444,0.38084937122749374,0.6092752827891053,0.6255346734415823,0.621992671900182,0.6195568951712512,0.9799558127051402,0.7561281115197773,0.30797969436753636,0.7136798807674597,0.6955429702159128,0.5073346202880471,0.8085410754395213,0.7408628400323067,0.2998337840644709,0.9730907526052324,0.09400738522776299,0.06758448060075094
0.6914768320358506,0.6155203599947059,0.24120185232912922,0.819222522606507,0.2609497464269248,0.9914274050891281,1.0,0.921975687066773,0.41428539519284124,0.6213769654149877,0.6242208114224251,0.6331057641220217,0.6315254673436929,0.9890691218564875,0.7382046777486821,0.3132660861457509,0.7142714394685862,0.7000229544363736,0.5059110410675252,0.824571866699678,0.7460149309195288,0.2738153190273076,0.9742459493240094,0.09400738522776299,0.06080517313308302
0.6914768320358506,0.6155203599947059,0.24120185232912922,0.819222522606507,0.2609497464269248,0.9914274050891281,1.0,0.921975687066773,0.41428539519284124,0.6213769654149877,0.6242208114224251,0.6331057641220217,0.6315254673436929,0.9890691218564875,0.7382046777486821,0.3132660861457509,0.7142714394685862,0.7000229544363736,0.5059110410675252,0.824571866699678,0.7460149309195288,0.2738153190273076,0.9742459493240094,0.09400738522776299,0.06080517313308302
0.7245602443672019,0.6070940133233336,0.23368611833955483,0.8365060128647338,0.33609958506224036,0.9835351748537218,0.0,0.8863422620084291,0.4101617334499412,0.6129152658752977,0.6079087860058754,0.6260308422003187,0.6235519451459862,0.980868706750025,0.744854831116647,0.31252187645015606,0.7177929032635085,0.6965561720126812,0.49106158302074665,0.6638861874143132,0.7383757496606158,0.286067586697933,0.9999085969451205,0.093972468180907,0.10200250312891115
0.7245602443672019,0.6070940133233336,0.23368611833955483,0.8365060128647338,0.33609958506224036,0.9835351748537218,0.0,0.8863422620084291,0.4101617334499412,0.6129152658752977,0.6079087860058754,0.6260308422003187,0.6235519451459862,0.980868706750025,0.744854831116647,0.31252187645015606,0.7177929032635085,0.6965561720126812,0.49106158302074665,0.6638861874143132,0.7383757496606158,0.286067586697933,0.9999085969451205,0.093972468180907,0.10200250312891115
0.722932406423257,0.6077998852958044,0.2332205418977228,0.826437960287126,0.24573536191793455,0.9801333514763917,1.0,0.936883904002229,0.3902994293883063,0.6139452480470746,0.6446074480508754,0.6265302408996509,0.6243739822457505,0.9777619479042146,0.7655232865078736,0.31028376036323735,0.7158602337533754,0.7024229926180101,0.5263581277265005,0.8831035935055809,0.7458668783187008,0.2946913798272981,0.9733253101762926,0.093972468180907,0.07175636211931581
0.6920992406614768,0.6163585829620153,0.2412434216542928,0.8183089400577982,0.2512678653757492,0.9914274050891281,1.0,0.9225330035877248,0.4151101275414213,0.621974880756893,0.629298077887082,0.6341386864886058,0.632330335205254,0.9888597863194499,0.7415438501224381,0.31361010289865154,0.7151881535805787,0.701952669784145,0.5109860639627165,0.8409820623604389,0.747330596033887,0.2738761949802295,0.5694690196512759,0.093972468180907,0.06341259908218605
0.6920992406614768,0.6163585829620153,0.2412434216542928,0.8183089400577982,0.2512678653757492,0.9914274050891281,1.0,0.9225330035877248,0.4151101275414213,0.621974880756893,0.629298077887082,0.6341386864886058,0.632330335205254,0.9888597863194499,0.7415438501224381,0.31361010289865154,0.7151881535805787,0.701952669784145,0.5109860639627165,0.8409820623604389,0.747330596033887,0.2738761949802295,0.5694690196512759,0.093972468180907,0.06341259908218605
0.6966954889737917,0.6127851061013809,0.24088592545788606,0.8214785121655636,0.2757030889810963,0.9869369982310519,0.0,0.8818140652756976,0.46600298621837877,0.6184659708722056,0.6154204985336955,0.6306464949627066,0.629037433406081,0.9843514686696124,0.7344827318689919,0.31352299677152073,0.7133461078459019,0.6993025859587858,0.4983012985224252,0.6981889854262349,0.7443183673294023,0.2627670126759116,0.9744804251392072,0.09393755113405103,0.09052982895285774
0.6966954889737917,0.6127851061013809,0.24088592545788606,0.8214785121655636,0.2757030889810963,0.9869369982310519,0.0,0.8818140652756976,0.46600298621837877,0.6184659708722056,0.6154204985336955,0.6306464949627066,0.629037433406081,0.9843514686696124,0.7344827318689919,0.31352299677152073,0.7133461078459019,0.6993025859587858,0.4983012985224252,0.6981889854262349,0.7443183673294023,0.2627670126759116,0.9744804251392072,0.09393755113405103,0.09052982895285774
0.6900883820248389,0.6177703269069572,0.24126836324939094,0.8154190360771884,0.24527431996311666,0.9918356238944075,1.0,0.9080776063255422,0.41670804646679505,0.6234276087402371,0.6327610329683712,0.6354083939711437,0.6337558229023718,0.9890893881245504,0.7425308210245496,0.31523217209733845,0.7156487592415021,0.7033298753607851,0.5144892057602584,0.8500195297732844,0.748099696269314,0.27058224852636736,0.5719897981763857,0.09390263408719504,0.08114309553608677
0.6900883820248389,0.6177703269069572,0.24126836324939094,0.8154190360771884,0.24527431996311666,0.9918356238944075,1.0,0.9080776063255422,0.41670804646679505,0.6234276087402371,0.6327610329683712,0.6354083939711437,0.6337558229023718,0.9890893881245504,0.7425308210245496,0.31523217209733845,0.7156487592415021,0.7033298753607851,0.5144892057602584,0.8500195297732844,0.748099696269314,0.27058224852636736,0.5719897981763857,0.09390263408719504,0.08114309553608677
0.7273850219758122,0.6061234393611858,0.23388565110034,0.8407569683975017,0.3411710465652371,0.9848959042046539,0.0,0.9013898080741227,0.41686268378215374,0.6122041860378646,0.6033495848517179,0.6250457610687716,0.6227089694262525,0.9826220204133935,0.7436994404082218,0.3098075613736474,0.7177735638334507,0.6955982344161036,0.48648866790954404,0.6538510774948563,0.7378960957503473,0.28954423890062575,0.555289677918962,0.09390263408719504,0.06654151022110971
0.7273850219758122,0.6061234393611858,0.23388565110034,0.8407569683975017,0.3411710465652371,0.9848959042046539,0.0,0.9013898080741227,0.41686268378215374,0.6122041860378646,0.6033495848517179,0.6250457610687716,0.6227089694262525,0.9826220204133935,0.7436994404082218,0.3098075613736474,0.7177735638334507,0.6955982344161036,0.48648866790954404,0.6538510774948563,0.7378960957503473,0.28954423890062575,0.555289677918962,0.09390263408719504,0.06654151022110971
0.7235069374622964,0.6098733842149382,0.2331789725725592,0.8287871725552344,0.2780082987551866,0.9793169138658324,1.0,0.9257027413006371,0.37588379521208504,0.6160137421837772,0.6352308586162806,0.6286091068810311,0.6263779006638176,0.9768425761595754,0.7608424761918247,0.3113075649921423,0.718675972535051,0.7021032586002172,0.5171688959400547,0.8353739740045185,0.7440790773804409,0.2940761554227873,0.9999077657605131,0.09386771704033905,0.06862745098039215
0.7235069374622964,0.6098733842149382,0.2331789725725592,0.8287871725552344,0.2780082987551866,0.9793169138658324,1.0,0.9257027413006371,0.37588379521208504,0.6160137421837772,0.6352308586162806,0.6286091068810311,0.6263779006638176,0.9768425761595754,0.7608424761918247,0.3113075649921423,0.718675972535051,0.7021032586002172,0.5171688959400547,0.8353739740045185,0.7440790773804409,0.2940761554227873,0.9999077657605131,0.09386771704033905,0.06862745098039215
0.697030632079898,0.6122557021220276,0.24078615907749346,0.8199123706534911,0.2577224527431987,0.9874812899714247,0.0,0.8890940123306277,0.4708311068423575,0.6174839253659965,0.6217358088847676,0.6304628603818292,0.6284255406840861,0.9845782669742975,0.7383512344876615,0.31220653532479503,0.7129163915920896,0.7006785436074718,0.5045410950525666,0.724478980859729,0.7456349453542543,0.26256138777583304,0.9744685841650451,0.0937978829466271,0.08114309553608677
0.697030632079898,0.6122557021220276,0.24078615907749346,0.8199123706534911,0.2577224527431987,0.9874812899714247,0.0,0.8890940123306277,0.4708311068423575,0.6174839253659965,0.6217358088847676,0.6304628603818292,0.6284255406840861,0.9845782669742975,0.7383512344876615,0.31220653532479503,0.7129163915920896,0.7006785436074718,0.5045410950525666,0.724478980859729,0.7456349453542543,0.26256138777583304,0.9744685841650451,0.0937978829466271,0.08114309553608677
0.6954985493091264,0.6174173909207219,0.24159260398566684,0.8213852894565116,0.2715537113877362,0.9893863110627297,1.0,0.8745689505033263,0.42114098284041257,0.6232683119584612,0.6253785040039733,0.6351990644032937,0.6335117594658534,0.9862763700692458,0.7407978198757057,0.31484287750693307,0.7172857350622118,0.7027496770159976,0.5073516581739307,0.8043793640035872,0.7474579738972054,0.2738921770476781,0.9999114447743498,0.0937978829466271,0.07175636211931581
0.6954985493091264,0.6174173909207219,0.24159260398566684,0.8213852894565116,0.2715537113877362,0.9893863110627297,1.0,0.8745689505033263,0.42114098284041257,0.6232683119584612,0.6253785040039733,0.6351990644032937,0.6335117594658534,0.9862763700692458,0.7407978198757057,0.31484287750693307,0.7172857350622118,0.7027496770159976,0.5073516581739307,0.8043793640035872,0.7474579738972054,0.2738921770476781,0.9999114447743498,0.0937978829466271,0.07175636211931581
0.7260444495513869,0.6040499404420523,0.23420157797158314,0.8459215064789783,0.3771323190410323,0.9812219349571374,0.0,0.9641575812462988,0.4049212466516725,0.610766857997807,0.5826132639676588,0.6224885816966701,0.6206557317934033,0.9806943267723833,0.7310777155518522,0.30971171538325115,0.7160969012065447,0.688984271355735,0.46582935512640444,0.6301822478591674,0.732638160947193,0.29149256635000587,0.5553549327236453,0.09372804885291511,0.06654151022110971
0.6972700200128312,0.6130498080910576,0.24082772840265704,0.8222056492961686,0.27017058552328255,0.9869369982310519,0.0,0.8982200703612109,0.46791017977447,0.6184801357323211,0.6165004924502828,0.6311196325338395,0.6292585901859299,0.9844066229428436,0.7356274815383077,0.3118381599224014,0.713901263417868,0.7001631961941779,0.49933416961666044,0.7097400752312595,0.7448498423349896,0.2638102721893103,0.5726778418937535,0.09372804885291511,0.06341259908218605
0.6972700200128312,0.6130498080910576,0.24082772840265704,0.8222056492961686,0.27017058552328255,0.9869369982310519,0.0,0.8982200703612109,0.46791017977447,0.6184801357323211,0.6165004924502828,0.6311196325338395,0.6292585901859299,0.9844066229428436,0.7356274815383077,0.3118381599224014,0.713901263417868,0.7001631961941779,0.49933416961666044,0.7097400752312595,0.7448498423349896,0.2638102721893103,0.5726778418937535,0.09372804885291511,0.06341259908218605
0.6948761406835005,0.612388053116866,0.24081110067259165,0.8232683881793604,0.2890733056708159,0.9940127908558989,1.0,0.9378592079138945,0.4135293905399763,0.6187075261229762,0.6104210112605682,0.6298268168234298,0.6284805327915411,0.992302758799408,0.7310923386009767,0.31471907202320604,0.7127970142272816,0.6950747410360101,0.4921574081628227,0.7834793676338592,0.7417370860756449,0.2739540266263969,0.9999118671796428,0.09358838066549117,0.09887359198998749
0.6948761406835005,0.612388053116866,0.24081110067259165,0.8232683881793604,0.2890733056708159,0.9940127908558989,1.0,0.9378592079138945,0.4135293905399763,0.6187075261229762,0.6104210112605682,0.6298268168234298,0.6284805327915411,0.992302758799408,0.7310923386009767,0.31471907202320604,0.7127970142272816,0.6950747410360101,0.4921574081628227,0.7834793676338592,0.7417370860756449,0.2739540266263969,0.9999118671796428,0.09358838066549117,0.09887359198998749
0.6961688355213391,0.6127409891031015,0.24066145110200277,0.8194462571082316,0.2614107883817427,0.9878895087767046,0.0,0.905500017416141,0.47342557735559876,0.6185572029923636,0.6184057084310566,0.6304798193033698,0.6290834080339033,0.9857482311235317,0.7356801995968263,0.31357661101639844,0.7127729634345202,0.6998372363106538,0.5011810675364501,0.7237436459998605,0.7445708676301273,0.2601841148774455,0.9999135568008128,0.09358838066549117,0.0936587400917814
0.6961688355213391,0.6127409891031015,0.24066145110200277,0.8194462571082316,0.2614107883817427,0.9878895087767046,0.0,0.905500017416141,0.47342557735559876,0.6185572029923636,0.6184057084310566,0.6304798193033698,0.6290834080339033,0.9857482311235317,0.7356801995968263,0.31357661101639844,0.7127729634345202,0.6998372363106538,0.5011810675364501,0.7237436459998605,0.7445708676301273,0.2601841148774455,0.9999135568008128,0.09358838066549117,0.0936587400917814
0.6945409975773942,0.6178144439052369,0.24129330484448913,0.8176004474690034,0.24112494236975568,0.9906109674785688,1.0,0.908495593716256,0.4282371174229862,0.6236211983781779,0.635274385595024,0.6355720686217019,0.633963413134151,0.987940016755475,0.7458076800810858,0.3156938466748087,0.7167769307331401,0.7048473226952296,0.5170499574385988,0.85333263093478,0.7490128215592939,0.27180352091225757,0.9999119898134374,0.09358838066549117,0.08635794743429287
0.6945409975773942,0.6178144439052369,0.24129330484448913,0.8176004474690034,0.24112494236975568,0.9906109674785688,1.0,0.908495593716256,0.4282371174229862,0.6236211983781779,0.635274385595024,0.6355720686217019,0.633963413134151,0.987940016755475,0.7458076800810858,0.3156938466748087,0.7167769307331401,0.7048473226952296,0.5170499574385988,0.85333263093478,0.7490128215592939,0.27180352091225757,0.9999119898134374,0.09358838066549117,0.08635794743429287
0.7241293460879223,0.6005646975779768,0.2333203082781154,0.8344551132655916,0.2923005993545411,0.9806776432167645,1.0,0.9355602772649689,0.3902135197686626,0.6067162773009236,0.619912805793652,0.6194614912981502,0.6169773098870538,0.9782715995098401,0.751445066630207,0.3059650474561211,0.7108139702560422,0.6924142192437239,0.5016121775292626,0.8027028878679872,0.7392692742254248,0.29893447999320455,0.97310738992336,0.09358838066549117,0.05767626199415937
0.7251347754062414,0.6049763974059204,0.23322885576275554,0.8286753053043722,0.2512678653757492,0.9825826643080695,1.0,0.9583057577763068,0.4006773114412713,0.6115277271255641,0.6385915212711945,0.6235677389300949,0.6216852300733599,0.9808306887323444,0.7622759461675561,0.3109919212748622,0.7138663536479163,0.6993184150846665,0.5202310327029825,0.8706203698674315,0.7435242963071147,0.2942309181112599,0.9999073706071755,0.09355346361863519,0.09783062161034628
0.7240335909147491,0.6008293995676535,0.2335115271738678,0.8330940617134334,0.2936837252189948,0.9806776432167645,1.0,0.9208610540248698,0.3903337932361638,0.6068924696345128,0.6210728620668309,0.6197799296284154,0.6172054892240885,0.9779538544507178,0.7517750952627407,0.30832736743946043,0.7110658682599168,0.692797652683331,0.5028400883619016,0.8021801832441398,0.7393478382279675,0.29654438931120697,0.5523082051056214,0.09351854657177922,0.08948685857321653
0.6904714027175318,0.6179909118983544,0.24150115147030699,0.8159224387060687,0.24896265560165975,0.9911552592189417,1.0,0.8940401964540738,0.4243024568433025,0.6234844032679208,0.6314544514983845,0.6357996389837068,0.63394514158031,0.9880523444227187,0.7417700828148992,0.31559467721650036,0.7161662124903502,0.7037256916616581,0.5132530878344191,0.8400515662441492,0.7481727828089291,0.26907103037829794,0.9999127119902269,0.09341379543121126,0.08635794743429287
0.6904714027175318,0.6179909118983544,0.24150115147030699,0.8159224387060687,0.24896265560165975,0.9911552592189417,1.0,0.8940401964540738,0.4243024568433025,0.6234844032679208,0.6314544514983845,0.6357996389837068,0.63394514158031,0.9880523444227187,0.7417700828148992,0.31559467721650036,0.7161662124903502,0.7037256916616581,0.5132530878344191,0.8400515662441492,0.7481727828089291,0.26907103037829794,0.9999127119902269,0.09341379543121126,0.08635794743429287
0.7236505702220561,0.6068734283319364,0.23337019146831167,0.8282464808427333,0.2517289073305671,0.9805415702816711,1.0,0.9453829809467416,0.401038131843775,0.6131425501259926,0.6396077618297552,0.6255917996790739,0.6234986307091607,0.9784005830470213,0.7625897607346177,0.3099839169873364,0.7153386030962628,0.7010992743905005,0.5213209524999513,0.8687967721692971,0.7446363823827618,0.29352328688240936,0.9999075204929238,0.09341379543121126,0.07384230287859825
0.725422040925761,0.6035646534609784,0.23312908938236293,0.8316770765358442,0.2853849700322719,0.9828548101782559,1.0,0.9302309380333691,0.39382172379370006,0.6100042037889046,0.6258809708444539,0.6222763961074291,0.620140009389374,0.9805671897174031,0.7551462488527358,0.3105720749870182,0.7135103516605096,0.6958573185843677,0.5076721555583891,0.8170468307859124,0.7404645425566656,0.29405759811510723,0.9733301065202582,0.09327412724378731,0.0999165623696287
0.7285819616404776,0.6029470154850665,0.23434291367713928,0.8507131537242473,0.40295066851083394,0.9819022996326032,0.0,0.9785433139433626,0.4044057889338101,0.6099716188211866,0.5699754621903405,0.6213261579765772,0.6196087093833794,0.981930167551859,0.7250593833779371,0.30930499654150045,0.7163426972818744,0.6860712301022811,0.4533987818755073,0.60306356770608,0.7299110288179023,0.2928724326418777,0.9999073978591291,0.09327412724378731,0.061118064246975384
0.7238420805684027,0.6074910663078485,0.2333036805480499,0.8280227463410087,0.25680036883356294,0.9812219349571374,1.0,0.9321467135741401,0.39901066482018255,0.6136072212217571,0.6391615735869945,0.6263185040808943,0.6240625162408396,0.9787465920440661,0.7624887982337705,0.31068716582347333,0.7161622406688221,0.7016075805149409,0.5209475545093227,0.8616432250247499,0.7446067396422258,0.29256312633073667,0.5555055406493423,0.09323921019693132,0.08010012515644555
0.6912853216895043,0.6179026779017955,0.24155103466050326,0.8158665050806376,0.2475795297372052,0.9912913321540346,1.0,0.8959559719948444,0.4297834905765737,0.6232874460985218,0.6316989112131507,0.6358414666942509,0.6338476915007748,0.9881265902710681,0.7420177316599901,0.3164859011960224,0.7163974061966686,0.7040552768723067,0.5135033447770738,0.8413494568375697,0.748132507346245,0.26776242862659627,0.9999129300058609,0.09302970791579541,0.10200250312891115
0.6912853216895043,0.6179026779017955,0.24155103466050326,0.8158665050806376,0.2475795297372052,0.9912913321540346,1.0,0.8959559719948444,0.4297834905765737,0.6232874460985218,0.6316989112131507,0.6358414666942509,0.6338476915007748,0.9881265902710681,0.7420177316599901,0.3164859011960224,0.7163974061966686,0.7040552768723067,0.5135033447770738,0.8413494568375697,0.748132507346245,0.26776242862659627,0.9999129300058609,0.09302970791579541,0.10200250312891115
0.7260444495513869,0.6086381082631138,0.23403530067092887,0.8399925421832758,0.3591516828031347,0.9835351748537218,0.0,0.8794803023442124,0.416845501858225,0.6145232283746758,0.598442125235901,0.6276472283342269,0.6251180990727924,0.9808770346849938,0.7401932694169122,0.31236409493710515,0.7201925030820736,0.696604901808662,0.4817710941181954,0.6338594680641165,0.7372778405478364,0.284455379214128,0.9999088422127098,0.09302970791579541,0.08427200667501042
0.7260444495513869,0.6086381082631138,0.23403530067092887,0.8399925421832758,0.3591516828031347,0.9835351748537218,0.0,0.8794803023442124,0.416845501858225,0.6145232283746758,0.598442125235901,0.6276472283342269,0.6251180990727924,0.9808770346849938,0.7401932694169122,0.31236409493710515,0.7201925030820736,0.696604901808662,0.4817710941181954,0.6338594680641165,0.7372778405478364,0.284455379214128,0.9999088422127098,0.09302970791579541,0.08427200667501042
0.6958336924152326,0.6172409229276039,0.24109377208370397,0.8199869488207326,0.26417704011065,0.9874812899714247,1.0,0.9159497021839837,0.42971476288085875,0.6232094525261012,0.6253128085345869,0.6349657244638287,0.6334040336537136,0.9851310669658331,0.740324152857212,0.3165396667368596,0.7170891227581416,0.7026799500746173,0.5071602566825126,0.8192397336308161,0.746442710033854,0.27018092484120504,0.5714905832506876,0.09295987382208344,0.09887359198998749
0.6958336924152326,0.6172409229276039,0.24109377208370397,0.8199869488207326,0.26417704011065,0.9874812899714247,1.0,0.9159497021839837,0.42971476288085875,0.6232094525261012,0.6253128085345869,0.6349657244638287,0.6334040336537136,0.9851310669658331,0.740324152857212,0.3165396667368596,0.7170891227581416,0.7026799500746173,0.5071602566825126,0.8192397336308161,0.746442710033854,0.27018092484120504,0.5714905832506876,0.09295987382208344,0.09887359198998749
0.6991372458897092,0.6107998411788063,0.2412351077892601,0.8271278083341101,0.3005993545412631,0.988161654646891,0.0,0.9020167891601933,0.477325874087425,0.6169191353406966,0.6001267836822045,0.6285568331744398,0.6271704494759819,0.9862440866548245,0.7261989086143597,0.31256217160739175,0.7126694619343393,0.6954450560806562,0.4830373822690377,0.6613291655259559,0.741209799718181,0.2627028507359266,0.999912807372068,0.09292495677522747,0.08114309553608677
0.6991372458897092,0.6107998411788063,0.2412351077892601,0.8271278083341101,0.3005993545412631,0.988161654646891,0.0,0.9020167891601933,0.477325874087425,0.6169191353406966,0.6001267836822045,0.6285568331744398,0.6271704494759819,0.9862440866548245,0.7261989086143597,0.31256217160739175,0.7126694619343393,0.6954450560806562,0.4830373822690377,0.6613291655259559,0.741209799718181,0.2627028507359266,0.999912807372068,0.09292495677522747,0.08114309553608677
0.7263795926574934,0.6071381303216128,0.23387733723530724,0.840384077561294,0.36099585062240713,0.984487685399374,0.0,0.8810477550593889,0.41686268378215374,0.6129204667333372,0.5965536445708199,0.6262507489432805,0.6235662806264278,0.981749486266055,0.7391236461093884,0.31202120786070264,0.7190750792081436,0.6951877542730684,0.4798567673542725,0.631596143395214,0.7364145494303465,0.28478802820373894,0.9999087604568473,0.09289003972837148,0.09052982895285774
0.7263795926574934,0.6071381303216128,0.23387733723530724,0.840384077561294,0.36099585062240713,0.984487685399374,0.0,0.8810477550593889,0.41686268378215374,0.6129204667333372,0.5965536445708199,0.6262507489432805,0.6235662806264278,0.981749486266055,0.7391236461093884,0.31202120786070264,0.7190750792081436,0.6951877542730684,0.4798567673542725,0.631596143395214,0.7364145494303465,0.28478802820373894,0.9999087604568473,0.09289003972837148,0.09052982895285774
0.7011002269397604,0.6070498963250541,0.23819223318728638,0.8295329542276498,0.3688335638543103,0.9877534358416111,0.0,0.8119405064613883,0.4236495437340101,0.6121697484453903,0.5839101585651315,0.6255720859971745,0.6227823029904912,0.9838053978296759,0.7186118656060463,0.31506803615398515,0.711998395418367,0.6887730216709025,0.4672060281857895,0.6016955282414713,0.7350080228721687,0.2685671936330287,0.9743385105869482,0.09282020563465951,0.14789319983312474
0.6964082234542721,0.6111527771650416,0.24077784521246076,0.8204344178241819,0.268326417704011,0.9880255817117976,0.0,0.8856107840746801,0.48223990433104746,0.6165359700851198,0.6140329120725794,0.6292900366934309,0.6273514980980616,0.9851967859695454,0.7329717579452415,0.31241178846676454,0.7119001763551577,0.6985515922823782,0.4968397627333514,0.7012348657904681,0.7437951622188237,0.25867818351745075,0.5758083692713925,0.09278528858780354,0.09052982895285774
